ID,revolutions,humidity,vibration,x1,x2,x3,x4,x5
212,19.69219477617005,66.33638346852983,4.950820306612853,104.44844440758231,47.20698864438569,89.82606936609739,36.683030006388506,64.76140806478016
213,19.097283808200533,62.545041101528255,4.665212293617646,104.32854314676136,48.4741306845936,89.145156168245,37.23630569525378,62.3936483571233
214,18.26097307226391,65.44615067548492,4.969800862097594,102.93044405495604,47.000270804763375,88.4526738791132,37.62863677140531,64.57647570484419
215,16.09731288977117,61.39812434305784,5.660142848482995,106.25439569361232,45.33756788908117,80.84300527073319,37.480794030347866,62.31643654457091
216,18.016257983147955,59.85065604333374,3.7566954100667687,104.41082904013815,49.06851355093325,90.05765653165844,36.97937746286929,66.20776227482118
217,14.724001263452037,64.11975502009142,4.851328895265055,103.79486794136228,45.87968883072197,85.41147789728379,36.599012567140655,64.96544552064037
218,15.568267037039394,64.93512582324183,4.088355228351037,102.53420585063824,49.07600772143808,86.42282793033924,37.430916936083655,63.58424452697104
219,14.84440631375336,64.15125407519123,4.460618388454227,101.24991044758984,48.6807089747031,87.07029304676296,36.89592996271028,65.53389307213251
220,15.753143400288089,61.83005593338842,4.372912531151483,106.41371934031667,47.61449506931755,88.19898380942713,38.81587588137741,61.20895184366543
221,19.994062217722806,64.22017837049155,4.669769415928778,104.7905229431104,49.39780910258724,88.6350782647967,37.59371685919042,62.40269956357478
222,11.406708341844258,66.26536080056067,4.232611318832389,100.31628310199258,49.964139201365306,89.11338505574393,36.0812620824637,63.09239987806031
223,16.291451577069655,65.36027101733286,4.043435973873335,104.97271383316448,46.31439942591009,88.93030235800867,36.52503155832978,66.76842144043499
224,11.47244560093184,66.07979888672507,4.753981843873032,105.17315778569608,45.32609295302332,87.77475310628924,37.04936183213877,61.75258936126786
225,13.534267978150964,63.55916754809121,3.456853033614601,103.45818834267396,43.70527854154847,88.07046173784335,38.29972364304254,60.74033581501085
226,16.437649708458387,69.12175546194669,4.967329342329776,106.286391735253,49.83148947721265,85.02624351157486,38.41110500911213,61.07726663298618
227,14.17134167866922,62.115041038383474,4.212740228793922,103.40385510001612,45.76811358845831,85.67425114145772,36.60415770760652,64.54529554525355
228,11.67179506506476,67.1430715811251,3.691142589923956,100.01654556880138,48.0937541451608,88.93520083625275,36.06753543828949,62.23639438472863
229,12.18270320800398,69.26276347337193,4.4610632114071045,103.4598573572699,45.24327381162872,88.78609939822691,35.94113386849724,62.83035566249898
230,14.76010795003063,67.19638339300393,3.7462607605092897,103.09820966632442,48.62691302576938,88.52610632208675,37.25710646466984,64.15413696981483
231,11.72940924047252,65.18252432388527,4.261860136575325,101.28030517409223,45.23409948488991,86.01593073154085,39.311092158438015,62.71327060593676
232,13.413969965255346,64.2415122814865,3.64650938894438,103.5121076439921,44.461865951421686,88.83143770423831,37.549615526506585,63.19674195137237
233,12.864838568281897,68.97084087470077,4.639239945115484,98.90737707711207,45.90226507531059,84.65308890507018,35.4204052733705,63.63309203302488
234,11.264919278302251,61.62969528877962,3.6716087812245854,104.10120475410612,45.38335630538433,89.09485979346628,36.29269213927221,62.12363262426133
235,16.652266942395084,63.02415663018225,4.367167479480597,100.24085639793316,47.04188346431288,86.38240178411901,36.399741694211656,62.45918806802205
236,13.43035957389679,64.77763222781239,4.516956104439572,99.90392089562316,46.03717780192636,90.2359311614962,36.20719327366038,63.01025971094084
237,7.912312901999839,69.71890924007914,3.641092161040452,101.5225810451378,47.02308630519868,83.7875998212158,36.64742103072612,63.887912975247325
238,12.137566359566884,67.18075921491871,4.285638493229573,102.49231750803612,45.612692728493606,90.3196354376146,37.41140674980843,61.33507018619623
239,10.24517640268127,63.17269283385752,3.326152718269225,101.83010401839442,45.01968935335081,86.0316947456892,37.73126675688249,57.930410869078
240,13.079787888943276,65.18114582814654,4.665443749476471,99.89258457530164,45.11057180220032,85.95691674604113,38.14889802486906,63.417978934758274
241,9.59817973874751,64.30420294987204,4.936395340872627,100.24115375325928,49.0223232251718,87.06626366774161,37.58975977084576,63.72719451602948
242,10.764223737177938,64.05277301854233,5.538297793300062,98.86247915397988,46.26211741969763,85.24260105897325,35.12040169675447,62.572383496409735
243,11.816368753166266,69.1536400331483,4.373966374249487,100.5542573452524,42.91861064015192,86.45173902865251,36.02681241073305,62.61118714454287
244,12.352870543304666,62.136436656666376,4.625060446996294,103.02855439452924,45.084283608446064,85.08025119113614,36.936156479754914,61.29840928357453
245,8.038047339658103,71.11256620063898,3.174982274731683,100.74474217999156,45.98069284516332,85.11195518855666,37.25223037235055,62.830996147365525
246,9.589276803365353,68.80533277389544,4.894615962899932,102.34673370481204,48.57474668214845,87.44590785560072,37.9776332720613,63.29604658881887
247,9.130431397823312,69.62751084658743,4.511098981119666,103.41324585725008,47.32140844632477,84.62653722403928,37.17122568362057,62.03635307738863
248,8.59815383220598,65.00025107394744,3.745890605579811,99.2008647886254,44.36795978034281,84.85029398097065,37.191135250484834,65.62353857010783
249,13.262701891631869,65.97325245581374,4.9990716005913285,99.87815444832265,49.35071232955615,83.597599627775,37.39116932820557,59.47586573266175
250,10.3712714730372,62.1574849859455,3.945613379239216,104.46804612095852,45.64954931777806,85.29130938830141,36.91184915050636,62.000493446262446
251,6.871630373531703,64.91667942558425,3.619051426886943,102.88868682395989,47.539367697690224,88.87785591919209,37.26780727752009,59.92886589757261
252,11.063829427661718,68.00521739683231,4.48287816486333,96.52953054954176,43.9114181982992,84.51776176840488,38.32135514982371,62.944288021749045
253,13.309782982704093,70.44588782698102,3.942023145240789,100.52299567768844,42.021221956904334,84.70083941183184,37.12675964355124,59.18621777943338
254,10.970464096423148,63.26953315205291,4.653840172954885,99.62421815798004,43.480835504122496,86.50593010118386,37.19614917237877,59.49125700891258
255,5.7095940236350815,65.5276495196069,3.239325606319523,101.15046303991984,40.69348188955037,85.3299806867574,37.20900857746711,60.47587258090188
256,7.625442370267029,66.203291761157,3.4090738299329093,97.88213726973676,48.713101369937526,90.4808805947282,38.55713744086336,61.75772885933769
257,10.976123656736403,62.50270186739466,3.6732990356826383,97.56751520063932,45.84324057713256,85.65202858671269,36.16861423757183,60.39892377961306
258,6.8782049586874905,68.49685481155747,4.2999435116842095,97.76934660390536,44.11144011531699,86.59955243683359,39.070349315575854,60.34695059625522
259,9.0353136706571,64.58343086465977,3.7061060301859095,97.85252575909098,46.15480078264008,87.76820684736006,36.13648286476625,60.88659855109327
260,9.553998229552317,66.20168234409995,3.4143556130626,100.5020844848832,45.7378205090349,87.680904751097,36.67753061879835,60.727244621147385
261,6.010884141219624,65.46431318836518,3.4873169950969745,96.3842653180592,46.36367280520798,86.24893407373389,38.09589549113854,63.25430723827353
262,7.60870352650105,64.48430966847633,3.882361290149367,97.376869293235,47.2255239732845,85.41024795737835,38.40139665534208,61.98439460659924
263,5.0,66.86320969388619,3.146777952045531,94.91971932778956,44.95580251251997,89.73024216930297,35.98801619448586,60.40093288683363
264,5.414114296807364,66.26939057232721,3.182676400673962,100.38786399487591,44.05088811679855,85.43188891136303,36.31975712913114,63.965470070005736
265,6.829944814683449,65.83237512352694,4.918691254695007,100.79182960910951,46.592780392116616,84.69679990910866,37.71175002899033,61.48949116366984
266,5.0,64.79414778566836,3.265600253806424,97.4720399924152,46.53559703434069,84.23680321530688,39.80027509929452,59.23050537637292
267,10.353692202804115,67.96954457657986,4.026165083369424,97.40700146522948,45.46469376472256,82.022770442016,38.72456297051163,61.00057886808431
268,5.0,72.00311393334357,3.656443778267228,98.78637270534526,48.56192743825003,87.0670427885801,37.25313922823789,61.35085650763152
269,5.975310825948079,67.4930686588561,3.617207835367747,100.7062564052627,44.62138496452012,80.67467194280638,35.10553036708936,59.447858580638346
270,7.0049967032417815,70.09275932689042,4.272928292781702,98.4522315248906,43.91137099249917,85.30592779461756,37.63020803941577,58.83217771108042
271,9.517448715306717,62.96458914016383,4.494759155263839,96.11801724340124,45.87185455978413,84.85378853897494,37.93524582052171,60.47222150024027
272,5.0,67.6392416027212,3.5998076162886274,94.15393979312816,44.21639157204837,89.68915245441148,37.21511074607099,59.73374729359749
273,8.753921717319622,63.90440645879222,3.36016272326524,95.04022811949976,45.95667729855701,81.4912121801287,36.77240707938783,62.424283099611145
274,6.349416972507493,62.79614215333261,4.401096314791703,97.29624627592516,43.94901918785612,83.2971853440208,37.80808488834387,61.24880948858507
275,5.0,65.03905925264982,3.653110639454655,95.71892913782806,44.58382374161389,84.77166543499442,36.7329053399935,59.10737943768417
276,7.066013960857238,70.86297866757559,4.847701597648675,97.29976546823204,48.0066314986134,84.59285973993153,39.574315331451785,60.63890716642288
277,6.451472102823168,70.1672856230145,2.7966705319035623,95.68471586945545,44.54870315923532,83.83248743085568,39.24575963057855,61.83214986527307
278,5.0,68.07605969417982,3.859222804525257,94.55551169218133,43.94605128442588,84.71286166569813,38.41451836009716,57.772217578692825
279,6.026392635666655,62.77860079450463,4.696986593681529,94.19950750534868,46.88812366869395,82.29858014454918,37.87434454724167,58.26024137159039
280,5.038092423863301,66.81736665995462,3.5627626593890773,99.56059023161396,43.54385326487623,85.47457132680617,37.1529300311222,59.70916712352416
281,5.961186946075193,68.34066361503083,3.730961516319314,98.0967299715205,44.069847151110366,80.05931133418463,37.82119341509314,59.71087008668094
282,6.987366127067142,67.99137572785071,4.066572650517554,99.6632449484379,45.96348580765488,84.59246090425808,39.51058492559772,59.51076266451624
283,8.76762834713656,61.96243786020925,3.661261115532631,97.16616513313818,46.49618088216649,83.38462966898423,38.76966403689653,59.05453857258812
284,5.0,64.85176440489148,3.540999322071463,95.11095282563367,46.9097365467754,86.55889295417099,38.13483364726945,58.96332182598842
285,9.737319332383066,67.35923140943828,3.957262627683709,98.50292603504704,43.949187066316746,87.97754854630391,38.88565042138305,59.96057894713589
286,5.0,69.18893124773294,3.470068257741472,95.67607108162574,45.95557130650349,83.7450715141161,38.538218844304254,61.01696537111552
287,5.057678380847623,61.02011558913542,4.239444857350798,96.07052587407136,44.35447603586879,87.1285220806413,38.42020915953084,58.52657150408154
288,6.488292253642666,67.15041402866764,4.092610677012984,95.43051908094864,44.13777734737683,83.65438179857115,39.03620355580215,62.83764681457066
289,5.827674974539734,68.0940651921671,3.9534094178581713,89.51039295521709,46.84424566686604,82.2935600885665,38.60475567557869,62.053239157099874
290,5.0,70.24173345746209,4.2091201725943,98.50243070293638,44.20880457820864,87.6564787103201,38.97874003601,61.03835551727433
291,5.0,69.79929419505869,3.66380796729944,96.16447115089836,45.4446974171901,85.14474710871526,38.31440262365753,59.9105918460466
292,5.0,69.49610435122936,3.4028201778481373,95.73237270625413,45.25555938083056,84.05026345301565,37.93207683222277,61.92137729996559
293,5.0,65.37608249203991,3.4062094975335198,94.84021585910128,43.41140413924472,85.35360794150307,37.671580461248745,58.40689271901849
294,6.789789862214355,62.07925554775999,3.785659820484653,95.1824603029572,46.46256689691219,84.46522904598076,37.586321484057166,57.52598089186078
295,5.780601502883895,66.6513056312234,3.265868378668729,93.55369582869454,45.85028769837707,83.71559057693068,36.68268885450517,57.918911048288535
296,5.0,70.86240498615737,3.5671175914298097,95.87489075482458,42.0274164084215,81.13807964516799,37.410481342776094,57.136605190810286
297,6.828798824442428,72.06476203653325,3.729540825750342,91.92185984385904,45.42051751636173,83.18649030452407,37.41645679994017,58.75704899174438
298,5.631250917323668,70.04277771195251,4.913633742539451,94.80338070005922,43.84300704692141,84.91038878374148,37.88517441907897,58.95760637320249
299,6.633125832191945,69.22572750651406,2.528257146738678,95.45045744987463,46.64670954224472,83.35435405336334,39.99028649272805,58.74282883652501
300,6.261108196622315,69.10304097446347,3.793139614516238,93.82693469813152,42.83217439800131,85.34027735964658,38.30630944983451,58.356833835913584
301,5.0,66.32202481648424,4.58928739273707,94.86388306201732,44.46528454705568,84.23837996067404,38.74176688988431,58.509336451208846
302,5.0,67.62630091987306,3.813448250463688,92.0382813849563,45.54331097965514,81.64996169634976,38.80974066709573,60.84843477329691
303,6.501988804760549,73.04963252005727,4.357860491492536,91.98904348126202,45.08260702383858,80.7027804041128,40.16070828563154,59.10860043728981
304,6.23739240643738,65.24053314942721,3.853715213053418,94.29483811114945,46.1469045832423,82.96138812061079,38.03452644079512,59.49709711981031
305,5.0,72.9381675311767,3.525096660015293,95.08018569633508,42.72675287049178,82.16164510584262,38.42484529767365,58.334576339769285
